order_p_0,order_r_0,order_d_0,order_p_1,order_r_1,order_d_1,t_relaxation,propagated_info,v,ℓ,R,K,δ,s,n,label
1.69562472961819e-10,2.0816681711721685e-17,3.8857805861880476e-17,0.050003496813954044,0.02593234983927285,-0.0009920476704016524,89.59999999999918,0.05000348735447955,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6939385329325178e-10,1.0,-3.3362285268550928e-18,0.05316417639511816,0.9950966199663622,-0.004656108312599377,0.0,0.050753442716056765,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6972177071178122e-10,2.7755575615628914e-17,-5.551115123125783e-18,0.9999999999999999,2.2205270955311106e-11,8.961130171236675e-11,20.000000000000014,1.0000000000000002,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6873699009418468e-10,5.551115123125783e-17,-8.326672684688674e-18,1.0000000000000004,2.219755490528996e-11,8.95799739941694e-11,28.300000000000132,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6951755775381438e-10,2.7755575615628914e-17,1.6653345369377347e-17,0.050003496813242454,0.02593234983326142,-0.0009920477424000152,71.40000000000022,0.050003487353452766,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0,1.6064809482685404e-10,-6.38378239159465e-17,1.0,2.220598704916199e-11,8.961404673879513e-11,23.400000000000063,1.0000000000000002,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0,1.611159650138916e-10,4.5796699765787705e-17,1.0,2.2162044421847328e-11,-8.943624729695898e-11,77.89999999999985,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6828558658753356e-10,1.0,7.782706868388937e-18,0.05316417639511816,0.9950966199663622,-0.004656108312599377,0.0,0.050753442716056765,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
2.944741002975224e-17,1.9860124005413593e-10,-5.551115123125783e-18,0.05000141611224654,0.09381468891432283,-0.0019101326485327628,55.40000000000052,0.050001243450764406,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
0.9999999999999999,1.5996187707756349e-10,-1.3877787807814457e-17,0.9999999999999999,2.2259499798948923e-11,-8.98299296059335e-11,93.19999999999898,1.0000000000000002,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6970731825069675e-10,1.0,-8.656100733106444e-18,1.0000000000000002,2.2204843519446628e-11,-8.960888975284576e-11,18.29999999999999,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0000000000000002,1.6006723169148528e-10,5.412337245047638e-17,1.0000000000000002,2.2168744617800938e-11,-8.946343943438962e-11,80.09999999999972,0.9999999999999999,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0000000000000002,1.6016604154067692e-10,-3.7470027081099036e-17,1.0,2.2262669485684226e-11,-8.984254173949325e-11,78.99999999999979,1.0000000000000002,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0000000000000002,1.6019828796842716e-10,1.5265566588595904e-17,0.9999999999999999,2.2171253721836592e-11,8.947401708425673e-11,4.899999999999999,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0,1.601269783435555e-10,1.6653345369377347e-17,0.9999999999999998,2.2143498146220963e-11,8.93616458608193e-11,63.10000000000063,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0,1.6040515582460557e-10,2.2204460492503132e-17,0.9999999999999998,2.2170670854748664e-11,-8.947108887102929e-11,0.0,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6967293034696982e-10,2.2204460492503132e-17,-8.326672684688674e-18,0.050003496813953975,0.025932349839270997,-0.0009920476704243064,67.90000000000042,0.05000348735447924,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0,1.604931409993071e-10,4.718447854656915e-17,1.0,2.220504335959106e-11,-8.960985287131962e-11,80.39999999999971,1.0000000000000002,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6831364835217114e-10,2.2204460492503132e-17,6.661338147750939e-17,0.05000349681395393,0.025932349839271028,-0.000992047670423901,35.10000000000023,0.050003487354479195,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.697411809804646e-10,1.1102230246251566e-17,-5.551115123125783e-18,0.0500034968132428,0.025932349833264347,-0.0009920477423649987,74.60000000000004,0.050003487353453335,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6845226271087772e-10,1.0,7.276226899971452e-18,0.05316417639511816,0.9950966199663622,-0.004656108312599377,0.0,0.050753442716056765,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0000000000000002,1.6066344366016948e-10,-3.8857805861880476e-17,0.9999999999999998,2.2190754789264132e-11,-8.955234054308648e-11,0.0,1.0000000000000002,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0,1.6073692932216944e-10,-3.8857805861880476e-17,0.9999999999999998,2.2255108866886532e-11,8.9812143833079e-11,74.70000000000003,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6873086033307816e-10,1.0,-2.618552637711976e-18,0.05316417639511816,0.9950966199663622,-0.004656108312599377,0.0,0.050753442716056765,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0,1.6040395331429201e-10,-5.551115123125783e-18,1.0,2.2201357419149302e-11,-8.959487318715986e-11,45.50000000000038,0.9999999999999999,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.687874371345694e-10,3.8857805861880476e-17,-5.551115123125783e-18,0.05000349681395377,0.025932349839269668,-0.0009920476704399829,62.300000000000615,0.05000348735447894,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
0.9999999999999999,1.6004081393461433e-10,1.6653345369377347e-17,1.0,2.2225743467885196e-11,-8.96936247496427e-11,61.90000000000061,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
0.9999999999999999,1.6110535128177617e-10,-4.9960036108132046e-17,1.0,2.2255164378037763e-11,8.98123103665327e-11,59.60000000000058,1.0000000000000002,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6960567691877138e-10,1.6653345369377347e-17,3.469446951953614e-18,0.05000349681395407,0.025932349839272017,-0.0009920476704115611,53.50000000000049,0.05000348735447939,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6978539708276236e-10,1.0,-4.36437967958357e-19,1.0000000000000002,2.2204843519446628e-11,-8.960888975284576e-11,18.29999999999999,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6850160009709323e-10,2.2204460492503132e-17,-3.3306690738754695e-17,0.05000349681395414,0.02593234983927295,-0.0009920476704012749,17.69999999999998,0.05000348735447953,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0,1.601408922136116e-10,1.6653345369377347e-17,1.0,2.2208301864168334e-11,8.962315611871219e-11,61.3000000000006,1.0000000000000002,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0,1.6124228063851832e-10,-4.4408920985006264e-17,1.0000000000000002,2.223131123635369e-11,-8.971589304795913e-11,87.4999999999993,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6982231829877223e-10,1.0,5.417716255038982e-18,1.0000000000000002,2.2204843519446628e-11,-8.960888975284576e-11,18.29999999999999,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0,1.6119454104845944e-10,1.3877787807814457e-17,1.0,2.2154206247293474e-11,-8.940472251417475e-11,78.29999999999983,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0,1.6109831801891515e-10,5.551115123125783e-18,1.0,2.2152346623727227e-11,8.93975921067991e-11,35.30000000000023,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0,1.612654981775208e-10,0.0,1.0,2.2182150560823287e-11,-8.951759611353082e-11,27.50000000000012,1.0000000000000002,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6839141401091222e-10,1.0,9.554876326666115e-18,1.0000000000000002,2.2204843519446628e-11,-8.960888975284576e-11,18.29999999999999,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
0.9999999999999999,1.6147932990762115e-10,-8.881784197001253e-17,1.0,2.218307759704885e-11,-8.952106556048278e-11,67.30000000000045,1.0000000000000002,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
0.9999999999999999,1.612805167194864e-10,2.2204460492503132e-17,1.0000000000000002,2.2248614062192475e-11,-8.978560950279046e-11,53.30000000000049,1.0000000000000002,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6889905851318548e-10,1.0,-6.011594028008015e-18,1.0000000000000002,2.2204843519446628e-11,-8.960888975284576e-11,18.29999999999999,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0000000000000002,1.6138076430749492e-10,-1.6653345369377347e-17,1.0,2.2152518708296042e-11,-8.939792794926404e-11,48.60000000000042,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0,1.6027636995374905e-10,3.3306690738754695e-17,1.0000000000000002,2.2187024439901394e-11,8.953721930549107e-11,42.90000000000034,0.9999999999999999,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0,1.6042347450451188e-10,5.551115123125783e-18,1.0,2.2188750836704685e-11,8.954407215711058e-11,56.600000000000534,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
0.9999999999999998,1.6089259924356724e-10,5.551115123125783e-17,1.0000000000000002,2.2155421941505436e-11,8.940994611350561e-11,28.300000000000132,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6910839173399865e-10,1.2490009027033011e-17,0.0,0.05000349681324286,0.02593234983326449,-0.0009920477423632946,32.60000000000019,0.05000348735345341,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0,1.6130906055344952e-10,-3.3306690738754695e-17,0.9999999999999999,2.2221136042333002e-11,8.967536158088762e-11,34.40000000000022,1.0000000000000002,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0000000000000002,1.60066992993535e-10,2.7755575615628914e-17,1.0,2.2247387265750262e-11,-8.978063015252502e-11,61.1000000000006,1.0000000000000002,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0,1.6067199792857422e-10,3.8857805861880476e-17,1.0,2.2213308970009395e-11,-8.964341491335403e-11,68.1000000000004,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
2.8609792490763984e-17,1.9858709954245767e-10,-1.1102230246251566e-17,0.050001416112248044,0.09381468891426717,-0.0019101326487627607,65.40000000000056,0.05000124345076532,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0,1.6083450612991436e-10,-5.551115123125783e-18,1.0,2.2157409240719518e-11,-8.941767604131456e-11,44.700000000000365,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6909595519532946e-10,1.1102230246251566e-17,-3.053113317719181e-17,0.05000349681324284,0.02593234983326472,-0.0009920477423613406,80.19999999999972,0.05000348735345338,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6858875424083245e-10,2.7755575615628915e-18,2.2204460492503132e-17,0.05000349681395389,0.02593234983927071,-0.0009920476704276093,81.19999999999966,0.050003487354479084,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0,1.6001031610812789e-10,-4.163336342344337e-18,1.0,2.21527962640522e-11,-8.939912699013064e-11,83.59999999999953,1.0000000000000002,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.687968764736684e-10,4.718447854656915e-17,-3.3306690738754695e-17,0.05000349681324295,0.025932349833264878,-0.0009920477423584818,1.7000000000000004,0.05000348735345343,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6916246217093677e-10,2.2204460492503132e-17,8.326672684688674e-18,0.05000349681395394,0.02593234983927159,-0.0009920476704174952,44.30000000000036,0.05000348735447935,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0,1.6078205433700532e-10,2.7755575615628914e-17,0.9999999999999999,2.215697625373991e-11,-8.94160412379108e-11,79.49999999999976,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6903561113884369e-10,2.2204460492503132e-17,-1.6653345369377347e-17,0.9999999999999999,2.2245810749055296e-11,8.97747098882462e-11,19.0,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0,1.6002663083547475e-10,-8.326672684688674e-18,0.9999999999999998,2.2212215400330138e-11,8.963909337023069e-11,19.500000000000007,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6867858989126805e-10,3.8857805861880476e-17,-2.7755575615628915e-18,0.0500034968132426,0.02593234983326222,-0.0009920477423905505,79.69999999999975,0.050003487353453,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6862495884024447e-10,1.0,-1.2295805752261494e-18,1.0000000000000002,2.2204843519446628e-11,-8.960888975284576e-11,18.29999999999999,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.68722797048256e-10,1.0,5.7399299908757025e-18,0.05316417639511816,0.9950966199663622,-0.004656108312599377,0.0,0.050753442716056765,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0000000000000002,1.6115275780492766e-10,2.2204460492503132e-17,1.0,2.2247353959059524e-11,-8.978056909025866e-11,48.60000000000042,1.0000000000000002,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6851079641827077e-10,2.7755575615628914e-17,-2.6367796834847467e-17,0.05000349681324275,0.02593234983326395,-0.0009920477423695506,85.99999999999939,0.05000348735345326,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.687974396368174e-10,1.0,-2.0107712619723787e-17,0.05316417639511816,0.9950966199663622,-0.004656108312599377,0.0,0.050753442716056765,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6950285183820616e-10,1.0,-1.0827252840240443e-17,0.05316417639511816,0.9950966199663622,-0.004656108312599377,0.0,0.050753442716056765,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6888998820359822e-10,2.2204460492503132e-17,-3.122502256758253e-17,0.050003496813242836,0.02593234983326429,-0.000992047742365948,85.59999999999941,0.050003487353453314,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
0.9999999999999999,1.6131170843536324e-10,-4.8572257327350596e-18,1.0000000000000002,2.220485462167687e-11,-8.96089591417848e-11,82.99999999999956,1.0000000000000002,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6843426657788505e-10,3.8857805861880476e-17,3.608224830031759e-17,0.05000349681395352,0.02593234983926746,-0.000992047670466234,23.800000000000068,0.05000348735447861,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0000000000000002,1.6085069387550277e-10,-5.551115123125783e-18,0.9999999999999999,2.2166568580672676e-11,-8.945470753030094e-11,21.10000000000003,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6942422562866378e-10,3.3306690738754695e-17,4.4408920985006264e-17,1.0000000000000002,2.218911721030281e-11,8.954560148932699e-11,20.700000000000024,1.0000000000000002,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6829817244202855e-10,2.7755575615628914e-17,-4.163336342344337e-18,0.05000349681324225,0.025932349833258928,-0.0009920477424296304,82.2999999999996,0.05000348735345236,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0000000000000002,1.6079950704295242e-10,-2.2204460492503132e-17,1.0,2.219261441283038e-11,8.956001773530176e-11,43.200000000000344,1.0000000000000004,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6907241584306085e-10,3.8857805861880476e-17,-2.4980018054066023e-17,0.05000349681395387,0.02593234983927083,-0.0009920476704254277,63.30000000000063,0.050003487354479154,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0,1.6054384488484174e-10,5.551115123125783e-18,1.0,2.2166052326966222e-11,-8.945238993973703e-11,37.80000000000027,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0,1.6023419813215868e-10,-1.9428902930940238e-17,1.0,2.2244928121750718e-11,-8.977113497010691e-11,91.39999999999908,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6891588902681605e-10,1.1102230246251566e-17,-5.551115123125783e-18,0.05000349681324217,0.025932349833258612,-0.0009920477424338158,21.70000000000004,0.0500034873534524,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6862754745892185e-10,1.0,7.869652661710344e-18,0.05316417639511816,0.9950966199663622,-0.004656108312599377,0.0,0.050753442716056765,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6885351757638614e-10,5.551115123125783e-18,-1.1102230246251566e-17,0.05000349681395398,0.02593234983927138,-0.0009920476704199654,77.99999999999984,0.05000348735447927,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
0.9999999999999999,1.605070854004964e-10,1.5265566588595904e-17,0.9999999999999999,2.219419648064047e-11,-8.956624331091234e-11,82.49999999999959,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6864514319735684e-10,1.0,-2.0803250728416874e-18,0.05316417639511816,0.9950966199663622,-0.004656108312599377,0.0,0.050753442716056765,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6915490700115066e-10,1.0,-4.964029039360737e-19,0.05316417639511816,0.9950966199663622,-0.004656108312599377,0.0,0.050753442716056765,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
0.9999999999999998,1.6134341640494654e-10,-3.8857805861880476e-17,1.0000000000000002,2.217558359163263e-11,-8.949099794541837e-11,54.90000000000051,1.0000000000000002,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.0000000000000002,1.6130345947829027e-10,-2.7755575615628914e-17,0.9999999999999999,2.2187313097887794e-11,8.953857655313869e-11,80.79999999999968,1.0000000000000002,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
1.6864373781200738e-10,1.0,8.531154580715016e-18,0.05316417639511816,0.9950966199663622,-0.004656108312599377,0.0,0.050753442716056765,0.0,0.4,1.0,0.36787944117144233,0.0,0.1,20,uniform_circle_divergence_perturbation
